date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2017-10-02,1.0,-0.0017851259806179187,0.9997100104594632,0.999615830600187,0.9997528784447547,0.4987959298788473,0.9995250227657517,0.9995878211250875,0.9994098312020588,-0.0003455602471539865,-0.0017851259806179187,0.9999999999999998,-0.001361688350535628,-0.0016012099680103864,-0.0012445498003976763,0.49584216544122284,-0.001556203912648657,-0.001878272421001026,-0.002402185538290913,0.9981586392375792,0.9997100104594632,-0.001361688350535628,1.0,0.9998932926428197,0.9998989469653372,0.498943176058624,0.9999234246606605,0.9998998100460292,0.9996833183555092,-7.158574914017946e-05,0.999615830600187,-0.0016012099680103864,0.9998932926428197,1.0,0.9997238561685757,0.4989224841093033,0.9998644723758192,0.9998594354155828,0.9996120194918523,-0.00014789430060918596,0.9997528784447547,-0.0012445498003976763,0.9998989469653372,0.9997238561685757,0.9999999999999999,0.49883102298490584,0.999818107003721,0.9996971247017821,0.9996241772270571,-0.0002567094342335041,0.4987959298788473,0.49584216544122284,0.498943176058624,0.4989224841093033,0.49883102298490584,0.4999999999999999,0.49900066296614265,0.499082635010267,0.49925435152783904,0.4991493931292887,0.9995250227657517,-0.001556203912648657,0.9999234246606605,0.9998644723758192,0.999818107003721,0.49900066296614265,1.0,0.9998460390173348,0.9996397366653241,-0.00011481551938713475,0.9995878211250875,-0.001878272421001026,0.9998998100460292,0.9998594354155828,0.9996971247017821,0.499082635010267,0.9998460390173348,1.0,0.9997856673771987,-7.720192284954575e-05,0.9994098312020588,-0.002402185538290913,0.9996833183555092,0.9996120194918523,0.9996241772270571,0.49925435152783904,0.9996397366653241,0.9997856673771987,1.0,-0.0003099850304241203,-0.0003455602471539865,0.9981586392375792,-7.158574914017946e-05,-0.00014789430060918596,-0.0002567094342335041,0.4991493931292887,-0.00011481551938713475,-7.720192284954575e-05,-0.0003099850304241203,1.0
2017-10-03,1.0,-0.0017849085157352618,0.9997140382878977,0.9996463962323225,0.9997525080177967,0.4987495248351872,0.999495637354413,0.9995899211057233,0.9994275975081839,-0.00036622301725741657,-0.0017849085157352618,1.0,-0.0014543366509031097,-0.001654326238938797,-0.001310883711796218,0.4956697440354312,-0.0017141953573789892,-0.001995693973980861,-0.0025762098814195444,0.9980598928179905,0.9997140382878977,-0.0014543366509031097,1.0,0.9998815825572609,0.9998996034575001,0.4989326598201873,0.9999135273370612,0.9998988938519233,0.9996862799284878,-6.758629392439319e-05,0.9996463962323225,-0.001654326238938797,0.9998815825572609,0.9999999999999998,0.9997220654964893,0.49887977447714027,0.9998212562055426,0.9998395231763435,0.9995718208077818,-0.00015694907359470323,0.9997525080177967,-0.001310883711796218,0.9998996034575001,0.9997220654964893,1.0,0.49881068234080483,0.9998035142206203,0.9996965796293877,0.9996333345557057,-0.00026072038149155263,0.4987495248351872,0.4956697440354312,0.4989326598201873,0.49887977447714027,0.49881068234080483,0.5,0.4990028075483518,0.4990800835518494,0.49928254343111855,0.49914399537609827,0.999495637354413,-0.0017141953573789892,0.9999135273370612,0.9998212562055426,0.9998035142206203,0.4990028075483518,1.0,0.9998407322032006,0.9996518939093044,-0.00011362008052451245,0.9995899211057233,-0.001995693973980861,0.9998988938519233,0.9998395231763435,0.9996965796293877,0.4990800835518494,0.9998407322032006,1.0,0.9997894554114699,-6.88634867337945e-05,0.9994275975081839,-0.0025762098814195444,0.9996862799284878,0.9995718208077818,0.9996333345557057,0.49928254343111855,0.9996518939093044,0.9997894554114699,1.0,-0.00027822094997287383,-0.00036622301725741657,0.9980598928179905,-6.758629392439319e-05,-0.00015694907359470323,-0.00026072038149155263,0.49914399537609827,-0.00011362008052451245,-6.88634867337945e-05,-0.00027822094997287383,1.0
2017-10-04,1.0,-0.0018116810958439533,0.9997006677075895,0.9996405500144487,0.9997193409795313,0.49874099137122263,0.9994934329386767,0.9995698736483452,0.9994209515750851,-0.00038358031376339863,-0.0018116810958439533,1.0,-0.0014201720333459344,-0.0016756490962979709,-0.0012896198966486638,0.49562486675069106,-0.0017037995916149296,-0.0020904469666502834,-0.0026656629762148443,0.9979812275004425,0.9997006677075895,-0.0014201720333459344,1.0,0.9998718725288067,0.9998947315274902,0.498882120866511,0.9998967534014648,0.9998512543193434,0.9996754278435004,-0.00011247784349976975,0.9996405500144487,-0.0016756490962979709,0.9998718725288067,1.0,0.9996895950453573,0.49887139913281076,0.999823239237289,0.9998219826522745,0.9995675301140512,-0.00017237034293493547,0.9997193409795313,-0.0012896198966486638,0.9998947315274902,0.9996895950453573,1.0000000000000002,0.49873189438422577,0.9997673250775914,0.9996084103746272,0.9995918280659402,-0.0003432105277801356,0.49874099137122263,0.49562486675069106,0.498882120866511,0.49887139913281076,0.49873189438422577,0.5000000000000001,0.49899046739213715,0.4990927042022128,0.4993053063285475,0.49915265313604373,0.9994934329386767,-0.0017037995916149296,0.9998967534014648,0.999823239237289,0.9997673250775914,0.49899046739213715,1.0,0.9998373958716152,0.9996658066041209,-0.00011753537393460745,0.9995698736483452,-0.0020904469666502834,0.9998512543193434,0.9998219826522745,0.9996084103746272,0.4990927042022128,0.9998373958716152,1.0,0.9997805752935518,-6.939919613890844e-05,0.9994209515750851,-0.0026656629762148443,0.9996754278435004,0.9995675301140512,0.9995918280659402,0.4993053063285475,0.9996658066041209,0.9997805752935518,1.0,-0.00028427645089307285,-0.00038358031376339863,0.9979812275004425,-0.00011247784349976975,-0.00017237034293493547,-0.0003432105277801356,0.49915265313604373,-0.00011753537393460745,-6.939919613890844e-05,-0.00028427645089307285,1.0
2017-10-05,1.0,-0.0018470368062008524,0.999704935692755,0.999610721202548,0.9997205863854892,0.49882803008703275,0.9994908373472001,0.9995440882887812,0.9993294175420813,-0.0003765240795658986,-0.0018470368062008524,1.0,-0.0014514892355303455,-0.0016737053066740448,-0.0013485385440171194,0.49570584481236296,-0.0016923514998897216,-0.002082585244503332,-0.0026754291869678926,0.9979691006876803,0.999704935692755,-0.0014514892355303455,1.0,0.9998451986186432,0.9998919044600925,0.4990028191900432,0.9998855449896098,0.99982277197691,0.9995940880981566,-0.00011195050741269474,0.999610721202548,-0.0016737053066740448,0.9998451986186432,1.0,0.9996394435603202,0.49896503320432256,0.9998321354417385,0.9998257618846154,0.9995529036346597,-0.00018432132413664926,0.9997205863854892,-0.0013485385440171194,0.9998919044600925,0.9996394435603202,1.0,0.49883641391001243,0.9997386855169359,0.9995570826477407,0.9994703530639204,-0.00034860524385949,0.49882803008703275,0.49570584481236296,0.4990028191900432,0.49896503320432256,0.49883641391001243,0.4999999999999999,0.4991653414258821,0.49922663553386537,0.499332843017874,0.4993021265988857,0.9994908373472001,-0.0016923514998897216,0.9998855449896098,0.9998321354417385,0.9997386855169359,0.4991653414258821,1.0,0.9998378191807908,0.9996580839354863,-0.0001238400196334477,0.9995440882887812,-0.002082585244503332,0.99982277197691,0.9998257618846154,0.9995570826477407,0.49922663553386537,0.9998378191807908,1.0,0.9997755031924723,-8.730062328626831e-05,0.9993294175420813,-0.0026754291869678926,0.9995940880981566,0.9995529036346597,0.9994703530639204,0.499332843017874,0.9996580839354863,0.9997755031924723,1.0,-0.00033875522197418517,-0.0003765240795658986,0.9979691006876803,-0.00011195050741269474,-0.00018432132413664926,-0.00034860524385949,0.4993021265988857,-0.0001238400196334477,-8.730062328626831e-05,-0.00033875522197418517,1.0
2017-10-06,1.0,-0.0018121405073581731,0.9996925875223241,0.9995753056040872,0.9997153065357789,0.4987324409109576,0.9994799251165976,0.9995100326531985,0.9992624008487154,-0.00040389760940889863,-0.0018121405073581731,0.9999999999999998,-0.0014308317832652517,-0.0016786082406921587,-0.001336289201533447,0.4956211624567997,-0.001660750623968088,-0.0021021292713287454,-0.002779253654346836,0.9979562852344673,0.9996925875223241,-0.0014308317832652517,1.0,0.9998401297046726,0.9998936630996476,0.49896816346134204,0.9998868311633674,0.9998204037794136,0.9995921665747898,-0.00011185776787187018,0.9995753056040872,-0.0016786082406921587,0.9998401297046726,0.9999999999999998,0.999631601495298,0.49895364432724965,0.9998289383100688,0.999828624824234,0.9995737795129902,-0.00018154227157951563,0.9997153065357789,-0.001336289201533447,0.9998936630996476,0.999631601495298,1.0,0.4987858915377203,0.9997443395530119,0.9995472616476551,0.9994395071090598,-0.00035507806295898003,0.4987324409109576,0.4956211624567997,0.49896816346134204,0.49895364432724965,0.4987858915377203,0.5,0.4991368742896202,0.49921182135095377,0.499350473543148,0.4992824230528733,0.9994799251165976,-0.001660750623968088,0.9998868311633674,0.9998289383100688,0.9997443395530119,0.4991368742896202,1.0,0.9998401572549831,0.9996704723566607,-0.00011905985516386108,0.9995100326531985,-0.0021021292713287454,0.9998204037794136,0.999828624824234,0.9995472616476551,0.49921182135095377,0.9998401572549831,1.0,0.999779880369924,-8.746833728623393e-05,0.9992624008487154,-0.002779253654346836,0.9995921665747898,0.9995737795129902,0.9994395071090598,0.499350473543148,0.9996704723566607,0.999779880369924,1.0,-0.0003398000659781131,-0.00040389760940889863,0.9979562852344673,-0.00011185776787187018,-0.00018154227157951563,-0.00035507806295898003,0.4992824230528733,-0.00011905985516386108,-8.746833728623393e-05,-0.0003398000659781131,1.0
2017-10-09,1.0,-0.0017938412911465695,0.9997095254429447,0.9995718702514882,0.999711368866875,0.4987306825987825,0.9995308506224457,0.9995236056628237,0.9992604563609149,-0.00037327269902576177,-0.0017938412911465695,1.0,-0.0014444994421818347,-0.0016919232403431739,-0.0013347410318946817,0.49560353502438814,-0.0016711245719794876,-0.0021053283821667046,-0.0027585359534256226,0.9979488684508842,0.9997095254429447,-0.0014444994421818347,1.0,0.9997875274855701,0.9999083897307182,0.49897198645006896,0.9998958406170637,0.9998185713640997,0.9996116230835232,-0.00011073981923492848,0.9995718702514882,-0.0016919232403431739,0.9997875274855701,0.9999999999999998,0.9995962900208881,0.4988863302888822,0.9997719724021359,0.9997987806422748,0.9995758504776191,-0.00022478369222028727,0.999711368866875,-0.0013347410318946817,0.9999083897307182,0.9995962900208881,1.0,0.49879046184847603,0.9997911886009853,0.9995535112631977,0.9994349330038128,-0.0003307289277211245,0.4987306825987825,0.49560353502438814,0.49897198645006896,0.4988863302888822,0.49879046184847603,0.5,0.4991616485026537,0.4992054730096426,0.4993496425655732,0.4992884747112385,0.9995308506224457,-0.0016711245719794876,0.9998958406170637,0.9997719724021359,0.9997911886009853,0.4991616485026537,0.9999999999999999,0.9998495920583241,0.9997255211107751,-0.00011683605099732652,0.9995236056628237,-0.0021053283821667046,0.9998185713640997,0.9997987806422748,0.9995535112631977,0.4992054730096426,0.9998495920583241,1.0,0.9997962946163916,-8.462246024859565e-05,0.9992604563609149,-0.0027585359534256226,0.9996116230835232,0.9995758504776191,0.9994349330038128,0.4993496425655732,0.9997255211107751,0.9997962946163916,0.9999999999999999,-0.00030562934802697006,-0.00037327269902576177,0.9979488684508842,-0.00011073981923492848,-0.00022478369222028727,-0.0003307289277211245,0.4992884747112385,-0.00011683605099732652,-8.462246024859565e-05,-0.00030562934802697006,1.0
2017-10-10,0.9999999999999999,-0.0015890196273783963,0.9994805646981856,0.99950700749759,0.9995310903380334,0.49816763907576955,0.9993654538598611,0.9993648179735368,0.9992277176165176,-0.0004801507548198858,-0.0015890196273783963,1.0,-0.001611490746663613,-0.0015289349092834637,-0.0014591504225818785,0.49542507703079575,-0.0016767707608530413,-0.0020724540032725502,-0.002360418816707177,0.9979859931616402,0.9994805646981856,-0.001611490746663613,0.9999999999999999,0.9997543022659402,0.9999062255401825,0.4990239750233971,0.9998976553375708,0.9998267221584285,0.999729491367475,-0.0001325859299834975,0.99950700749759,-0.0015289349092834637,0.9997543022659402,1.0000000000000002,0.9995873989579863,0.49863937041713235,0.999751368348113,0.9997777639138682,0.9996210631945007,-0.00022457565404637725,0.9995310903380334,-0.0014591504225818785,0.9999062255401825,0.9995873989579863,1.0,0.4988186503688976,0.999801427719428,0.9995715013613355,0.9995755457608568,-0.0003371187251777763,0.49816763907576955,0.49542507703079575,0.4990239750233971,0.49863937041713235,0.4988186503688976,0.4999999999999999,0.4990883876092543,0.49910696113228237,0.49912096294338554,0.4991615453732044,0.9993654538598611,-0.0016767707608530413,0.9998976553375708,0.999751368348113,0.999801427719428,0.4990883876092543,0.9999999999999999,0.9998503602485476,0.9998004345976819,-0.00012271062871221927,0.9993648179735368,-0.0020724540032725502,0.9998267221584285,0.9997777639138682,0.9995715013613355,0.49910696113228237,0.9998503602485476,0.9999999999999999,0.9998539376253035,-8.638580384873196e-05,0.9992277176165176,-0.002360418816707177,0.999729491367475,0.9996210631945007,0.9995755457608568,0.49912096294338554,0.9998004345976819,0.9998539376253035,1.0,-0.00020977293621188275,-0.0004801507548198858,0.9979859931616402,-0.0001325859299834975,-0.00022457565404637725,-0.0003371187251777763,0.4991615453732044,-0.00012271062871221927,-8.638580384873196e-05,-0.00020977293621188275,1.0
2017-10-11,1.0,-0.0015368338095868017,0.9995116912469779,0.999448008594463,0.999552417960841,0.4981609114186567,0.9993954915120917,0.9993840147561772,0.9992399461892949,-0.00044784861376218066,-0.0015368338095868017,1.0,-0.0016160226471838568,-0.0014853652019266028,-0.0014593391796953181,0.49542124310539587,-0.0016806885353232714,-0.0020830004121600854,-0.0023599465169077405,0.997980108243693,0.9995116912469779,-0.0016160226471838568,0.9999999999999998,0.9997802335730308,0.9999064353376856,0.49902608486426486,0.9998966781535745,0.9998146468978852,0.9997284350352492,-0.00013444394307493557,0.999448008594463,-0.0014853652019266028,0.9997802335730308,1.0000000000000002,0.9995990412414928,0.49861592159817225,0.9997661558114839,0.9997364591299522,0.9995948463454408,-0.00021441939670979737,0.999552417960841,-0.0014593391796953181,0.9999064353376856,0.9995990412414928,1.0,0.4988148417332531,0.9998002715690224,0.9995568640745316,0.9995707972200096,-0.0003397139453701348,0.4981609114186567,0.49542124310539587,0.49902608486426486,0.49861592159817225,0.4988148417332531,0.5,0.4990895882235277,0.49909340829799254,0.4991130358007945,0.49916282694855446,0.9993954915120917,-0.0016806885353232714,0.9998966781535745,0.9997661558114839,0.9998002715690224,0.4990895882235277,1.0,0.9998423484106974,0.9998011065912147,-0.00012351349685785218,0.9993840147561772,-0.0020830004121600854,0.9998146468978852,0.9997364591299522,0.9995568640745316,0.49909340829799254,0.9998423484106974,1.0,0.9998511950214435,-9.187720192932458e-05,0.9992399461892949,-0.0023599465169077405,0.9997284350352492,0.9995948463454408,0.9995707972200096,0.4991130358007945,0.9998011065912147,0.9998511950214435,1.0,-0.00020824153991344518,-0.00044784861376218066,0.997980108243693,-0.00013444394307493557,-0.00021441939670979737,-0.0003397139453701348,0.49916282694855446,-0.00012351349685785218,-9.187720192932458e-05,-0.00020824153991344518,1.0
2017-10-12,1.0,-0.0015391727820998624,0.9995200277123862,0.9994042135635405,0.9995350458334304,0.4981203396523467,0.9994185527871566,0.999421250618816,0.9992388920125974,-0.00040666655577836774,-0.0015391727820998624,1.0,-0.0016120364894176564,-0.0016332502853119157,-0.0014546451198988453,0.49532048261204686,-0.001717770150942044,-0.0021190938511176927,-0.0023912086729867,0.9979565004505697,0.9995200277123862,-0.0016120364894176564,1.0,0.9996182984790531,0.9999199596765205,0.49893636063065183,0.9998501232003971,0.999764793512756,0.9997008640838771,-0.00017083396788247773,0.9994042135635405,-0.0016332502853119157,0.9996182984790531,1.0,0.9994524189129735,0.49860546759921953,0.9997302391149405,0.9997073437020766,0.9995548216597138,-0.0002558080952033692,0.9995350458334304,-0.0014546451198988453,0.9999199596765205,0.9994524189129735,1.0,0.49871386034336973,0.9997704504427425,0.9995327898660464,0.9995358408147261,-0.0003512354175839172,0.4981203396523467,0.49532048261204686,0.49893636063065183,0.49860546759921953,0.49871386034336973,0.49999999999999994,0.49908699336969375,0.4991042386161406,0.49909102596064353,0.4991667885191806,0.9994185527871566,-0.001717770150942044,0.9998501232003971,0.9997302391149405,0.9997704504427425,0.49908699336969375,1.0,0.9998433101998387,0.9998094622612501,-0.000122926356361297,0.999421250618816,-0.0021190938511176927,0.999764793512756,0.9997073437020766,0.9995327898660464,0.4991042386161406,0.9998433101998387,0.9999999999999998,0.9998687142571978,-9.313089483564685e-05,0.9992388920125974,-0.0023912086729867,0.9997008640838771,0.9995548216597138,0.9995358408147261,0.49909102596064353,0.9998094622612501,0.9998687142571978,1.0,-0.00019046312655535136,-0.00040666655577836774,0.9979565004505697,-0.00017083396788247773,-0.0002558080952033692,-0.0003512354175839172,0.4991667885191806,-0.000122926356361297,-9.313089483564685e-05,-0.00019046312655535136,0.9999999999999998
2017-10-13,1.0,-0.0015707956282178803,0.9995230520232352,0.9993910903667822,0.999554216858975,0.49811382858074177,0.9994317229721548,0.9994113727148959,0.999228170466584,-0.0003983277246316641,-0.0015707956282178803,0.9999999999999999,-0.0016351722444231664,-0.0016475653582771477,-0.0014680359313348212,0.4953326489011103,-0.0017175041107216904,-0.0021311254385605327,-0.0024074441982260275,0.997922842802038,0.9995230520232352,-0.0016351722444231664,0.9999999999999998,0.9996280758911771,0.9999225513907316,0.4989095911657655,0.99984898021912,0.9997525186620322,0.9996904070360825,-0.00017347977951426286,0.9993910903667822,-0.0016475653582771477,0.9996280758911771,1.0,0.999478245456382,0.49864893464115556,0.9997662834326979,0.9997220929315898,0.9995666678284867,-0.00024406336307597476,0.999554216858975,-0.0014680359313348212,0.9999225513907316,0.999478245456382,1.0,0.4986685883873,0.9997627738474184,0.9995185223007981,0.9995252364033533,-0.0003535390676927541,0.49811382858074177,0.4953326489011103,0.4989095911657655,0.49864893464115556,0.4986685883873,0.4999999999999999,0.4990713815154273,0.4991088950164523,0.4990945917281955,0.49912013843918174,0.9994317229721548,-0.0017175041107216904,0.99984898021912,0.9997662834326979,0.9997627738474184,0.4990713815154273,1.0,0.9998440945540747,0.999811795197423,-0.00013175589806418975,0.9994113727148959,-0.0021311254385605327,0.9997525186620322,0.9997220929315898,0.9995185223007981,0.4991088950164523,0.9998440945540747,1.0,0.9998677181222964,-0.000112520516200032,0.999228170466584,-0.0024074441982260275,0.9996904070360825,0.9995666678284867,0.9995252364033533,0.4990945917281955,0.999811795197423,0.9998677181222964,1.0,-0.00020703082051160004,-0.0003983277246316641,0.997922842802038,-0.00017347977951426286,-0.00024406336307597476,-0.0003535390676927541,0.49912013843918174,-0.00013175589806418975,-0.000112520516200032,-0.00020703082051160004,1.0
